Date,Open,High,Low,Close,Adj Close,Volume
2015-11-04,77.751091,78.133186,77.598251,77.827515,71.305046,319500
2015-11-05,77.532753,77.805679,77.347160,77.565506,71.065002,591900
2015-11-06,74.792580,75.131004,73.482536,74.017464,67.814308,647700
2015-11-09,73.853714,74.224892,73.591705,74.104805,67.894333,429400
2015-11-10,75.360260,75.633186,75.152840,75.240173,68.934547,351800
2015-11-11,75.524017,75.840614,75.098251,75.600433,69.264618,308200
2015-11-12,76.255455,76.593887,75.840614,75.917030,69.554688,439800
2015-11-13,75.338425,75.611351,75.163757,75.262009,68.954552,269000
2015-11-16,75.414848,76.506554,75.414848,76.484718,70.074791,250400
2015-11-17,76.790390,77.063316,76.397377,76.484718,70.074791,406800
2015-11-18,76.528381,77.270744,76.233627,77.194321,70.724922,461500
2015-11-19,78.351532,78.711792,78.220528,78.253273,71.695129,660500
2015-11-20,78.864632,79.181221,78.700874,78.831879,72.225250,683500
2015-11-23,78.165939,78.373360,77.500000,77.598251,71.095009,454500
2015-11-24,76.048035,76.768562,75.873360,76.572052,71.290154,411400
2015-11-25,77.106987,77.106987,76.746727,76.986900,71.676392,543100
2015-11-27,76.866814,77.161575,76.528381,76.572052,71.290154,353800
2015-11-30,76.430130,76.659386,75.807861,75.818779,70.588844,835100
2015-12-01,76.550217,76.735809,75.556770,76.102623,70.853104,1069400
2015-12-02,75.971619,76.015282,75.141922,75.207420,70.019653,537400
2015-12-03,75.753273,75.829697,74.344978,74.530571,69.389496,538600
2015-12-04,74.486900,74.945412,74.203056,74.847160,69.684242,459000
2015-12-07,75.109169,75.207420,74.792580,74.923584,69.755402,681900
2015-12-08,74.672485,74.945412,74.290390,74.901749,69.735069,676500
2015-12-09,75.949783,76.255455,74.945412,75.185593,69.999336,547200
2015-12-10,75.676857,75.687775,74.967247,75.076416,69.897690,545200
2015-12-11,75.316597,75.622269,74.781662,74.901749,69.735069,449900
2015-12-14,74.716156,74.759827,73.820961,74.563316,69.419983,509700
2015-12-15,74.890831,75.185593,74.552399,74.563316,69.419983,392300
2015-12-16,74.923584,76.168121,74.923584,76.015282,70.771790,609900
2015-12-17,75.152840,75.895195,75.120087,75.513100,70.304253,504200
2015-12-18,75.294762,75.294762,74.497818,74.497818,69.359001,548300
2015-12-21,75.556770,75.622269,74.388649,74.825325,69.663925,448900
2015-12-22,74.465065,74.879913,74.017464,74.737991,69.582603,448100
2015-12-23,75.633186,76.462883,75.633186,76.331879,71.066559,371400
2015-12-24,76.255455,76.768562,76.255455,76.582970,71.300323,153200
2015-12-28,76.091705,76.517464,76.015282,76.430130,71.158028,252100
2015-12-29,76.975983,77.500000,76.943230,77.390831,72.052452,273900
2015-12-30,77.478165,77.565506,77.128822,77.172485,71.849174,210400
2015-12-31,76.320961,76.408295,75.720528,75.917030,70.680321,278200
2016-01-04,75.131004,75.283844,74.257645,75.262009,70.070480,513600
2016-01-05,74.748909,75.502182,74.323143,75.393013,70.192444,394900
2016-01-06,75.240173,76.288208,75.218338,76.102623,70.853104,362400
2016-01-07,75.840614,76.015282,75.393013,75.611351,70.395721,416600
2016-01-08,75.436684,75.644104,74.552399,74.639740,69.491135,455200
2016-01-11,75.425766,75.698692,74.879913,75.436684,70.233109,411100
2016-01-12,75.032753,75.152840,73.897377,74.366814,69.237038,734700
2016-01-13,74.596069,74.770744,73.930130,74.115723,69.003265,585500
2016-01-14,73.820961,75.152840,73.810043,74.814407,69.653755,721800
2016-01-15,73.548035,73.908295,72.641922,73.056770,68.017357,477400
2016-01-19,73.569870,73.908295,73.133186,73.755455,68.667847,692700
2016-01-20,72.390831,72.620087,70.938866,71.855896,66.899315,771900
2016-01-21,71.473801,72.576416,70.698692,72.379913,67.387192,580400
2016-01-22,73.602623,75.065506,73.417030,74.716156,69.562279,776800
2016-01-25,73.930130,74.748909,73.755455,74.377731,69.247200,1239200
2016-01-26,74.181221,75.163757,74.159386,75.131004,69.948517,789900
2016-01-27,75.480347,76.244545,75.163757,75.513100,70.304253,710700
2016-01-28,76.255455,76.659386,75.524017,76.266373,71.005562,703800
2016-01-29,76.441048,77.358078,76.288208,77.303490,71.971138,841300
2016-02-01,77.336243,78.995636,77.227074,78.679039,73.251808,795500
2016-02-02,77.707420,78.275108,77.609169,78.078606,72.692787,637100
2016-02-03,78.569870,78.962883,77.794762,78.351532,72.946884,1028700
2016-02-04,78.296944,78.526199,77.631004,77.838425,72.469185,1292700
2016-02-05,77.139740,77.150658,76.091705,76.572052,71.290154,974900
2016-02-08,75.556770,75.949783,75.076416,75.884277,70.649826,813200
2016-02-09,74.279472,75.829697,74.224892,75.436684,70.233109,938300
2016-02-10,75.120087,76.058952,74.781662,75.556770,70.344902,1161400
2016-02-11,74.617905,74.792580,73.864632,74.235809,69.115059,971800
2016-02-12,74.377731,75.054588,74.126640,75.010918,69.836708,754400
2016-02-16,74.956329,75.393013,74.596069,75.262009,70.070480,652400
2016-02-17,74.825325,75.458519,74.596069,75.272926,70.080643,714200
2016-02-18,75.775108,76.331879,75.600433,76.015282,70.771790,538400
2016-02-19,75.480347,76.255455,75.469429,76.113541,70.863274,530300
2016-02-22,75.382095,76.091705,75.371178,75.895195,70.659981,499000
2016-02-23,74.956329,75.196510,74.541481,74.705238,69.552116,628100
2016-02-24,73.558952,74.388649,73.362442,74.301308,69.176048,727000
2016-02-25,75.272926,75.327515,74.727074,75.327515,70.131470,577100
2016-02-26,74.967247,74.978165,73.853714,73.853714,68.759331,540400
2016-02-29,73.515282,74.203056,73.427948,73.449783,68.383263,492900
2016-03-01,73.941048,74.334061,73.799126,74.148468,69.033752,544800
2016-03-02,73.799126,74.082970,73.406113,74.061134,68.952446,512400
2016-03-03,73.417030,73.941048,72.663757,73.919212,68.820305,1490000
2016-03-04,73.919212,74.628822,73.362442,74.290390,69.165878,686000
2016-03-07,73.067688,74.028381,72.969429,73.897377,68.799980,556100
2016-03-08,73.569870,74.465065,73.427948,74.268562,69.145569,858200
2016-03-09,74.628822,75.294762,74.606987,75.032753,69.857040,404600
2016-03-10,75.731438,76.320961,75.032753,75.622269,70.405891,503100
2016-03-11,75.982536,76.572052,75.949783,76.441048,71.168182,394900
2016-03-14,76.310043,76.430130,75.949783,76.124451,70.873436,348300
2016-03-15,75.545853,75.993446,75.502182,75.895195,70.659981,351600
2016-03-16,75.272926,76.419212,74.978165,76.299126,71.036057,402100
2016-03-17,77.510918,78.417030,77.216156,77.849342,72.479340,854900
2016-03-18,77.969429,78.056770,77.423584,77.489082,72.143936,428800
2016-03-21,76.834061,77.783844,76.713974,77.489082,72.143936,417700
2016-03-22,76.320961,76.844978,76.069870,76.364632,71.097046,425700
2016-03-23,76.069870,76.604805,75.873360,76.310043,71.046219,366400
2016-03-24,76.604805,76.954147,76.353714,76.888649,71.584915,361100
2016-03-28,77.259827,77.510918,76.834061,77.019653,71.706886,246400
2016-03-29,77.423584,78.537117,77.347160,78.493446,73.079010,357700
2016-03-30,78.569870,79.115723,78.526199,78.537117,73.119675,359800
2016-03-31,78.242355,78.329697,77.838425,77.969429,72.591148,460300
2016-04-01,76.266373,76.997818,76.266373,76.965065,71.656059,657500
2016-04-04,77.969429,77.969429,77.183403,77.368996,72.032127,557100
2016-04-05,77.445412,77.510918,76.582970,76.757645,71.462944,610300
2016-04-06,76.441048,77.117905,76.364632,77.085152,71.767868,487400
2016-04-07,77.030571,77.565506,76.790390,77.019653,71.706886,329100
2016-04-08,77.281662,77.816597,77.161575,77.423584,72.082954,423000
2016-04-11,77.783844,77.860260,77.314407,77.347160,72.011803,345800
2016-04-12,77.521835,77.969429,77.314407,77.882095,72.509834,351200
2016-04-13,77.707420,77.914848,77.532753,77.893013,72.519997,334700
2016-04-14,77.838425,77.980347,77.598251,77.827515,72.459023,316900
2016-04-15,77.860260,78.329697,77.849342,78.067688,72.682625,236800
2016-04-18,77.947601,78.919212,77.947601,78.853714,73.414436,363100
2016-04-19,79.268562,79.803490,79.170303,79.803490,74.298691,468900
2016-04-20,79.279472,79.508736,78.286026,78.296944,72.896057,426300
2016-04-21,76.124451,76.320961,75.578606,75.851532,70.619339,597400
2016-04-22,75.414848,75.786026,75.141922,75.633186,70.416061,395000
2016-04-25,76.593887,77.150658,76.419212,77.041481,71.727203,321000
2016-04-26,77.860260,78.384277,77.663757,77.871178,72.499672,506700
2016-04-27,78.133186,78.657204,77.707420,78.340614,72.936729,356300
2016-04-28,77.510918,78.427948,77.478165,78.165939,72.774101,354000
2016-04-29,78.220528,78.755455,77.882095,78.613541,73.190826,349900
2016-05-02,78.820961,79.410477,78.722710,79.192139,73.729523,276500
2016-05-03,79.017464,79.181221,78.831879,79.093887,73.638031,274600
2016-05-04,78.056770,79.301308,78.034935,79.192139,73.729523,758900
2016-05-05,79.093887,79.377731,78.624451,78.875549,73.434761,495000
2016-05-06,78.875549,79.366814,78.635368,79.366814,73.892136,374800
2016-05-09,79.181221,79.847160,79.181221,79.694321,74.197052,384400
2016-05-10,79.781662,80.283844,79.683403,80.120087,74.593452,302300
2016-05-11,79.421394,79.792580,79.279472,79.727074,74.227547,336900
2016-05-12,80.545853,80.698692,79.912666,80.207420,74.674751,351900
2016-05-13,79.748909,80.076416,79.497818,79.759827,74.258041,278400
2016-05-16,79.552399,80.262009,79.508736,80.196510,74.664597,381300
2016-05-17,80.556770,80.589523,79.508736,79.879913,74.369850,373100
2016-05-18,80.109169,80.589523,79.148468,79.465065,73.983612,450000
2016-05-19,78.537117,78.941048,78.045853,78.810043,73.373772,605400
2016-05-20,79.377731,79.421394,78.788208,79.050217,73.597374,392000
2016-05-23,78.962883,79.061134,78.460701,78.537117,73.119675,331900
2016-05-24,79.617905,80.207420,79.323143,80.174675,74.644272,477000
2016-05-25,80.469429,80.611351,80.141922,80.163757,74.634109,439800
2016-05-26,80.534935,80.960701,80.327515,80.655022,75.091484,333600
2016-05-27,81.058952,81.277290,80.851532,81.255455,75.650505,391100
2016-05-31,81.004364,81.517464,80.251091,80.578606,75.020348,462300
2016-06-01,77.423584,78.045853,77.358078,77.772926,74.471527,486900
2016-06-02,77.052399,77.358078,76.517464,76.986900,73.718864,514300
2016-06-03,78.045853,78.755455,78.002182,78.438866,75.109200,449200
2016-06-06,78.602623,78.886459,77.969429,78.078606,74.764229,370000
2016-06-07,78.886459,79.050217,78.307861,78.438866,75.109200,373900
2016-06-08,78.853714,79.028381,78.657204,78.853714,75.506432,406300
2016-06-09,78.624451,79.039299,78.580788,78.908295,75.558693,404600
2016-06-10,77.609169,77.871178,76.932312,77.216156,73.938385,791200
2016-06-13,76.342796,77.074234,76.310043,76.746727,73.488892,542000
2016-06-14,75.731438,75.851532,75.010918,75.316597,72.119461,685700
2016-06-15,75.753273,75.982536,75.272926,75.447601,72.244911,423100
2016-06-16,74.781662,75.971619,74.334061,75.927948,72.704865,514400
2016-06-17,75.906113,76.561134,75.393013,76.561134,73.311172,516400
2016-06-20,79.235809,79.290390,78.460701,78.471619,75.140556,891800
2016-06-21,79.148468,80.010918,78.820961,79.574234,76.196365,532300
2016-06-22,79.727074,80.480347,79.552399,79.585152,76.206818,508200
2016-06-23,80.502182,80.567688,79.301308,80.272926,76.865402,330000
2016-06-24,74.224892,75.665939,74.192139,74.519653,71.356346,1887700
2016-06-27,73.482536,73.908295,72.620087,73.853714,70.718681,985200
2016-06-28,76.364632,76.364632,75.240173,76.244545,73.008026,675600
2016-06-29,78.045853,79.290390,77.794762,78.810043,75.464615,909700
2016-06-30,79.705238,81.179039,79.421394,81.146286,77.701691,813200
2016-07-01,81.102623,81.364632,80.524017,81.179039,77.733047,588300
2016-07-05,81.801308,81.844978,81.069870,81.310043,77.858498,495400
2016-07-06,79.879913,80.556770,79.203056,80.414848,77.001305,595900
2016-07-07,79.748909,79.858078,78.711792,78.799126,75.454163,483500
2016-07-08,79.224892,79.847160,78.733627,79.748909,76.363625,378200
2016-07-11,79.825325,80.436684,79.628822,80.294762,76.886307,456600
2016-07-12,80.141922,80.229256,79.596069,79.606987,76.227730,335500
2016-07-13,80.382095,81.069870,80.141922,80.382095,76.969933,451400
2016-07-14,80.349342,80.414848,79.694321,79.934494,76.541336,336500
2016-07-15,79.890831,80.054588,79.104805,79.639740,76.259094,331300
2016-07-18,80.141922,80.447601,79.890831,79.967247,76.572693,395300
2016-07-19,79.454147,79.519653,79.050217,79.224892,75.861855,332600
2016-07-20,79.836243,79.978165,79.617905,79.716156,76.332268,357600
2016-07-21,79.454147,79.945412,79.366814,79.868996,76.478615,248800
2016-07-22,79.235809,79.727074,79.170303,79.650658,76.269547,510700
2016-07-25,79.989082,80.731438,79.868996,80.502182,77.084923,481900
2016-07-26,80.775108,80.949783,80.109169,80.371178,76.959480,272500
2016-07-27,79.617905,80.000000,79.192139,79.748909,76.363625,282700
2016-07-28,80.294762,80.338425,79.781662,80.054588,76.656334,231100
2016-07-29,78.406113,79.606987,78.329697,79.093887,75.736412,445900
2016-08-01,79.355896,79.617905,79.115723,79.279472,75.914116,277000
2016-08-02,79.126640,79.388649,78.853714,79.388649,76.018661,284800
2016-08-03,78.176857,78.537117,78.067688,78.329697,75.004662,575300
2016-08-04,78.548035,78.711792,77.860260,78.318779,74.994209,1391300
2016-08-05,77.641922,78.209610,76.932312,77.292580,74.011566,1057800
2016-08-08,76.582970,77.456329,76.561134,77.281662,74.001114,495700
2016-08-09,77.183403,77.641922,77.139740,77.259827,73.980209,335900
2016-08-10,77.128822,77.641922,77.128822,77.641922,74.346085,633300
2016-08-11,78.362442,78.460701,78.056770,78.176857,74.858307,485200
2016-08-12,78.689957,78.744545,78.002182,78.045853,74.732864,316800
2016-08-15,77.991264,78.340614,77.762009,77.794762,74.492432,371600
2016-08-16,78.045853,78.165939,77.368996,77.401749,74.116096,366300
2016-08-17,77.379913,77.816597,76.670303,77.598251,74.304260,439500
2016-08-18,78.318779,78.602623,78.187775,78.602623,75.265999,344200
2016-08-19,77.914848,77.969429,77.423584,77.772926,74.471527,460000
2016-08-22,77.882095,78.493446,77.816597,78.144104,74.826950,309600
2016-08-23,78.362442,78.471619,77.827515,77.838425,74.534241,230800
2016-08-24,77.783844,77.849342,77.248909,77.609169,74.314713,397300
2016-08-25,77.882095,78.100433,77.729256,77.925766,74.617882,209300
2016-08-26,78.122269,78.646286,76.561134,76.626640,73.373901,383300
2016-08-29,76.451965,77.096069,76.419212,77.030571,73.760681,234100
2016-08-30,76.441048,76.615723,75.742355,75.807861,72.589874,393400
2016-08-31,75.862442,76.037117,75.480347,75.862442,72.642136,359400
2016-09-01,76.572052,76.572052,76.026199,76.255455,73.018471,358800
2016-09-02,78.089523,78.384277,77.489082,78.220528,74.900131,674600
2016-09-06,78.657204,79.137558,78.351532,78.755455,75.412346,448200
2016-09-07,78.056770,78.427948,77.969429,78.242355,74.921028,318400
2016-09-08,78.013100,78.657204,77.860260,78.351532,75.025566,464300
2016-09-09,77.532753,77.565506,76.146286,76.200874,72.966202,441000
2016-09-12,76.375549,77.292580,76.157204,77.150658,73.875671,449800
2016-09-13,75.971619,76.266373,75.382095,75.556770,72.349442,544100
2016-09-14,76.113541,76.244545,75.480347,75.775108,72.558510,388000
2016-09-15,76.004364,76.288208,75.633186,76.222710,72.987106,444900
2016-09-16,75.611351,76.080788,75.458519,75.960701,72.736229,434900
2016-09-19,77.041481,77.139740,76.604805,76.877731,73.614326,381100
2016-09-20,76.615723,77.205238,76.550217,76.757645,73.499344,618700
2016-09-21,76.015282,77.074234,75.545853,77.041481,73.771133,694400
2016-09-22,78.373360,78.613541,77.914848,78.231438,74.910576,346100
2016-09-23,76.473801,77.401749,76.430130,76.997818,73.729317,448100
2016-09-26,77.478165,77.631004,77.270744,77.478165,74.189270,328200
2016-09-27,78.024017,78.558952,77.947601,78.045853,74.732864,604200
2016-09-28,78.493446,78.548035,78.056770,78.460701,75.130104,422600
2016-09-29,79.530571,79.563316,78.187775,78.362442,75.036018,480700
2016-09-30,78.384277,78.515282,77.434494,77.631004,74.335632,402800
2016-10-03,77.620087,77.718338,77.216156,77.598251,74.304260,488300
2016-10-04,77.816597,77.980347,75.982536,76.310043,73.070740,503000
2016-10-05,75.534935,75.622269,74.792580,75.294762,72.098557,514100
2016-10-06,73.853714,74.235809,73.646286,73.831879,70.697769,923400
2016-10-07,71.266373,71.779472,71.091705,71.266373,68.241173,1496900
2016-10-10,71.026199,71.441048,70.851532,71.386459,68.356155,1646700
2016-10-11,71.582970,71.648468,70.141922,70.251091,67.268982,672800
2016-10-12,70.240173,70.862442,70.141922,70.655022,67.655762,1228400
2016-10-13,70.665939,71.353714,70.545853,71.015282,68.000732,999600
2016-10-14,71.473801,71.506554,70.873360,70.993446,67.979828,825500
2016-10-17,70.600433,71.146286,70.567688,70.786026,67.781212,380300
2016-10-18,71.877731,71.921394,71.222710,71.484718,68.450249,490400
2016-10-19,71.506554,72.030571,71.397377,71.561134,68.523422,344200
2016-10-20,71.069870,71.899567,71.058952,71.408295,68.377068,583800
2016-10-21,71.048035,71.386459,70.960701,71.353714,68.324799,615100
2016-10-24,70.862442,71.015282,70.010918,70.349342,67.363060,408500
2016-10-25,70.196510,70.655022,70.010918,70.633186,67.634857,537200
2016-10-26,70.360260,70.665939,70.120087,70.578606,67.582596,322500
2016-10-27,70.917030,71.091705,70.229256,70.796944,67.791664,1042400
2016-10-28,70.447601,70.873360,70.349342,70.589523,67.593056,318200
2016-10-31,70.796944,71.626640,70.676857,71.419212,68.387520,381300
2016-11-01,71.233627,71.266373,70.382095,70.447601,67.457153,366900
2016-11-02,70.382095,70.414848,69.508736,69.628822,66.673126,411400
2016-11-03,69.661575,70.218338,69.552399,69.989082,67.018097,377700
2016-11-04,70.436684,70.578606,69.639740,69.650658,66.694038,427900
2016-11-07,69.072052,69.574234,68.384277,69.552399,66.599945,778300
2016-11-08,69.192139,70.207420,69.192139,69.978165,67.007645,469700
2016-11-09,69.039299,69.475983,68.515282,68.831879,65.910019,552500
2016-11-10,65.458519,65.927948,63.395195,65.600433,62.815746,1718500
2016-11-11,66.790390,66.910477,65.873360,65.949783,63.150261,876400
2016-11-14,63.973801,63.984715,63.253277,63.460697,60.766838,1286900
2016-11-15,63.711792,64.366814,63.504368,64.257645,61.529953,717700
2016-11-16,63.493450,64.006554,63.449783,63.973801,61.258163,1021700
2016-11-17,64.159386,64.465065,63.820961,63.984715,61.268612,519800
2016-11-18,63.362446,63.635372,63.198689,63.318779,60.630943,651000
2016-11-21,63.875546,64.486900,63.646290,64.465065,61.728569,540900
2016-11-22,63.329693,63.679039,63.286026,63.580788,61.869865,505000
2016-11-23,62.794762,63.122272,62.543667,62.620087,60.935017,623600
2016-11-25,63.460697,63.613537,63.144104,63.307861,61.604282,284900
2016-11-28,63.941048,64.017464,63.526199,63.700874,61.986721,450100
2016-11-29,63.591702,63.842796,63.504368,63.679039,61.965473,732500
2016-11-30,63.449783,63.471615,62.281658,62.303493,60.626942,712000
2016-12-01,62.227074,62.478165,61.681221,61.855896,60.191391,859600
2016-12-02,62.903931,63.286026,62.510918,62.849346,61.158108,849000
2016-12-05,62.347160,62.674671,61.986900,62.554585,60.871277,528200
2016-12-06,62.576420,62.991268,62.445415,62.532753,60.850033,501700
2016-12-07,62.510918,63.144104,62.489082,63.024017,61.328079,517400
2016-12-08,63.384281,63.460697,62.914848,63.329693,61.625526,593900
2016-12-09,63.624454,64.093887,63.526199,64.093887,62.369160,542400
2016-12-12,63.296944,64.497818,63.264191,64.235809,62.507263,787300
2016-12-13,64.475983,64.596069,64.159386,64.475983,62.740971,660500
2016-12-14,64.759827,64.847160,63.220524,63.286026,61.583035,664200
2016-12-15,63.220524,63.373363,62.882095,63.155022,61.455559,619300
2016-12-16,63.209606,64.192139,63.144104,63.744541,62.029213,526700
2016-12-19,63.886463,64.257645,63.646290,64.028381,62.305416,592200
2016-12-20,63.417030,63.788208,63.329693,63.558952,61.848618,840000
2016-12-21,63.373363,63.744541,63.209606,63.209606,61.508675,478900
2016-12-22,63.100437,63.417030,63.013100,63.144104,61.444935,523000
2016-12-23,63.973801,63.973801,63.373363,63.537117,61.827370,469300
2016-12-27,63.340611,63.689957,63.340611,63.493450,61.784878,369400
2016-12-28,63.482533,63.569870,63.089520,63.122272,61.423691,446100
2016-12-29,63.318779,64.050217,63.253277,64.039299,62.316040,453200
2016-12-30,64.159386,64.465065,63.580788,63.679039,61.965473,710300
2017-01-03,63.438866,63.580788,62.903931,62.969433,61.274963,1706700
2017-01-04,62.641922,63.013100,62.587337,62.882095,61.189976,1137300
2017-01-05,62.969433,64.039299,62.958515,63.810043,62.092953,1045000
2017-01-06,63.253277,63.744541,63.242359,63.689957,61.976097,1100900
2017-01-09,63.384281,63.526199,62.914848,62.936680,61.243092,870200
2017-01-10,62.358078,62.510918,61.921398,62.052402,60.382610,855700
2017-01-11,61.844978,62.783844,61.724892,62.587337,60.903149,811600
2017-01-12,63.831879,63.897381,63.351528,63.569870,61.859241,775300
2017-01-13,63.635372,63.995632,63.340611,63.962883,62.241680,828800
2017-01-17,64.596069,65.000000,64.508736,64.836243,63.091537,871500
2017-01-18,63.864628,64.126640,63.602619,63.646290,61.933605,502800
2017-01-19,63.155022,63.438866,62.991268,63.133186,61.434311,515400
2017-01-20,63.264191,63.831879,63.198689,63.679039,61.965473,612500
2017-01-23,63.810043,64.159386,63.722706,64.104805,62.379784,459000
2017-01-24,63.799126,64.181221,63.777294,63.897381,62.177940,652000
2017-01-25,64.104805,64.126640,63.635372,63.755459,62.039837,425300
2017-01-26,63.133186,63.242359,62.783844,63.176857,61.476807,1828600
2017-01-27,63.329693,63.427948,63.122272,63.187775,61.487431,427400
2017-01-30,62.838428,63.133186,62.783844,62.893013,61.200600,666600
2017-01-31,63.351528,63.962883,63.286026,63.831879,62.114201,845500
2017-02-01,63.373363,63.722706,62.936680,63.351528,61.646774,795200
2017-02-02,63.198689,63.449783,63.111355,63.351528,61.646774,479700
2017-02-03,63.406113,63.613537,63.176857,63.329693,61.625526,401800
2017-02-06,63.569870,63.668121,63.384281,63.471615,61.763630,551700
2017-02-07,63.679039,64.497818,63.526199,64.323143,62.592247,677200
2017-02-08,65.447601,65.862442,65.131004,65.338425,63.580208,894700
2017-02-09,65.338425,66.331879,65.196510,65.360260,63.601456,894900
2017-02-10,65.032753,65.458519,65.032753,65.371178,63.612080,371200
2017-02-13,65.393013,65.447601,65.120087,65.382095,63.622704,538600
2017-02-14,65.633186,65.655022,64.901749,65.229256,63.473976,474400
2017-02-15,64.421394,65.065506,64.355896,65.065506,63.314632,473000
2017-02-16,64.956329,65.469429,64.956329,65.436684,63.675819,311900
2017-02-17,65.502182,65.556770,65.032753,65.382095,63.622704,398600
2017-02-21,65.436684,66.211792,65.327515,66.179039,64.398201,472500
2017-02-22,66.146286,66.506554,65.764191,66.091705,64.313217,429600
2017-02-23,66.266373,66.735809,66.244545,66.539299,64.748764,415100
2017-02-24,66.561134,66.834061,66.397377,66.692139,64.897491,400800
2017-02-27,66.255455,66.670303,66.069870,66.441048,64.653160,349000
2017-02-28,66.135368,66.648468,66.113541,66.430130,64.642532,371500
2017-03-01,65.371178,65.884277,65.316597,65.513100,63.750179,695600
2017-03-02,65.502182,66.342796,65.447601,66.157204,64.376953,431800
2017-03-03,65.185593,65.884277,64.956329,65.753273,63.983891,561400
2017-03-06,65.545853,65.676857,65.360260,65.502182,63.739555,282100
2017-03-07,64.912666,65.534935,64.901749,65.403931,63.643948,692400
2017-03-08,64.890831,65.076416,64.672485,64.978165,63.229641,578500
2017-03-09,64.989082,65.425766,64.989082,65.131004,63.378368,516300
2017-03-10,65.403931,65.665939,65.229256,65.491264,63.728931,813000
2017-03-13,65.524017,65.884277,65.436684,65.676857,63.909531,570100
2017-03-14,65.731438,65.906113,65.556770,65.622269,63.856411,259800
2017-03-15,65.502182,66.331879,65.371178,66.069870,64.291969,631600
2017-03-16,66.484718,66.713974,66.244545,66.331879,64.546928,548100
2017-03-17,66.397377,67.478165,66.342796,67.183403,65.375534,1244400
2017-03-20,67.227074,67.336243,66.812225,67.106987,65.301178,601600
2017-03-21,67.685593,68.777290,67.587334,68.504364,66.660950,1317900
2017-03-22,68.329697,68.733627,67.980347,68.569870,66.724693,641200
2017-03-23,68.548035,69.159386,68.548035,68.908295,67.054016,1814200
2017-03-24,69.301308,69.574234,69.082970,69.366814,67.500191,716700
2017-03-27,69.967247,70.109169,69.486900,69.759827,67.882629,458000
2017-03-28,69.443230,69.694321,68.864632,69.072052,67.213364,334300
2017-03-29,68.406113,69.050217,68.351532,68.984718,67.128380,298200
2017-03-30,68.744545,68.820961,68.351532,68.548035,66.703445,277000
2017-03-31,69.268562,69.563316,69.082970,69.301308,67.436447,505100
2017-04-03,68.853714,69.082970,68.613541,69.028381,67.170868,338300
2017-04-04,68.689957,69.159386,68.635368,68.908295,67.054016,363000
2017-04-05,68.831879,69.312225,68.799126,69.224892,67.362091,255100
2017-04-06,69.410477,69.661575,69.170303,69.443230,67.574554,432800
2017-04-07,69.628822,70.087334,69.399567,69.443230,67.574554,408100
2017-04-10,69.585152,69.814407,69.410477,69.727074,67.850761,300900
2017-04-11,70.054588,70.371178,69.945412,70.174675,68.286316,456300
2017-04-12,70.829697,71.200874,70.622269,71.080788,69.168045,548200
2017-04-13,70.829697,70.960701,70.502182,70.644104,68.743111,397000
2017-04-17,70.807861,71.320961,70.742355,71.037117,69.125549,295000
2017-04-18,70.360260,70.960701,70.283844,70.829697,68.923714,369600
2017-04-19,70.087334,70.218338,69.705238,69.967247,68.084473,604900
2017-04-20,69.323143,69.650658,69.312225,69.432312,67.563927,569200
2017-04-21,69.781662,70.152840,69.737991,70.065506,68.180084,336500
2017-04-24,70.764191,71.168121,70.545853,71.048035,69.136177,548600
2017-04-25,70.829697,71.015282,70.720528,70.917030,69.008698,301800
2017-04-26,70.196510,70.753273,70.163757,70.360260,68.466904,378300
2017-04-27,70.927948,71.233627,70.818779,71.015282,69.104301,395900
2017-04-28,70.567688,70.884277,70.480347,70.818779,68.913086,276400
2017-05-01,70.622269,70.753273,70.458519,70.589523,68.690002,371000
2017-05-02,71.135368,71.277290,70.895195,71.255455,69.338013,351700
2017-05-03,71.397377,71.615723,71.168121,71.277290,69.359261,479700
2017-05-04,70.796944,71.572052,70.775108,71.517464,69.592972,492400
2017-05-05,71.582970,72.237991,71.539299,72.183403,70.240990,501000
2017-05-08,73.307861,73.373360,72.565506,72.707420,70.750908,473100
2017-05-09,72.565506,72.991264,72.445412,72.598251,70.644676,476700
2017-05-10,73.253273,73.515282,72.893013,73.242355,71.271446,476700
2017-05-11,72.576416,72.903931,72.379913,72.805679,70.846519,289400
2017-05-12,72.641922,73.253273,72.641922,73.122269,71.154594,337500
2017-05-15,73.482536,73.842796,73.296944,73.799126,71.813232,638000
2017-05-16,74.082970,74.454147,73.875549,73.897377,71.908844,624000
2017-05-17,74.672485,75.141922,74.279472,74.519653,72.514374,1174200
2017-05-18,74.388649,74.628822,73.831879,74.301308,72.301903,585200
2017-05-19,74.388649,75.294762,74.279472,75.262009,73.236755,485200
2017-05-22,69.260002,69.540001,68.910004,69.379997,67.513023,468400
2017-05-23,69.809998,70.330002,69.739998,70.190002,68.301231,553100
2017-05-24,70.000000,70.500000,69.980003,70.480003,68.583427,486700
2017-05-25,70.629997,70.760002,70.410004,70.680000,68.778046,422400
2017-05-26,70.010002,70.120003,69.699997,69.989998,68.106606,687500
2017-05-30,70.389999,70.419998,70.019997,70.309998,68.417999,555400
2017-05-31,68.410004,68.769997,68.370003,68.500000,68.500000,547400
2017-06-01,68.070000,68.349998,67.900002,68.320000,68.320000,640900
2017-06-02,67.550003,67.650002,67.120003,67.599998,67.599998,1424000
2017-06-05,67.510002,67.680000,67.349998,67.510002,67.510002,1065900
