Date,Open,High,Low,Close,Adj Close,Volume
2015-10-05,118.750000,119.290001,117.910004,119.199997,114.159973,4528700
2015-10-06,119.099998,119.199997,117.970001,118.680000,113.661949,5275400
2015-10-07,119.199997,119.839996,118.489998,119.650002,114.590935,4680100
2015-10-08,119.309998,121.230003,119.150002,121.059998,115.941330,4958200
2015-10-09,121.269997,121.500000,120.470001,121.330002,116.199913,3893500
2015-10-12,121.489998,122.449997,121.000000,121.900002,116.745819,2861900
2015-10-13,121.769997,122.290001,121.139999,121.610001,116.468079,2971400
2015-10-14,121.330002,121.879997,119.559998,120.269997,115.184738,5200400
2015-10-15,120.620003,122.029999,120.400002,121.809998,116.659615,3448900
2015-10-16,121.629997,122.820000,121.629997,122.739998,117.550278,4068800
2015-10-19,122.610001,123.199997,122.199997,123.099998,117.895065,3097700
2015-10-20,122.889999,123.169998,122.349998,122.849998,117.655640,3279100
2015-10-21,123.290001,124.019997,122.750000,123.300003,118.086624,3491800
2015-10-22,123.900002,124.480003,122.879997,124.360001,119.101799,5855300
2015-10-23,125.010002,125.750000,122.970001,124.610001,119.341225,5281600
2015-10-26,124.550003,125.660004,124.019997,125.010002,119.724319,4550200
2015-10-27,124.510002,125.089996,123.820000,124.470001,119.207146,3674800
2015-10-28,124.379997,124.589996,122.220001,123.820000,118.584618,6821500
2015-10-29,123.419998,124.070000,122.750000,123.629997,118.402664,4635300
2015-10-30,123.269997,124.750000,123.269997,123.639999,118.412231,4991500
2015-11-02,124.239998,124.639999,123.379997,124.410004,119.149696,3715600
2015-11-03,124.230003,126.040001,123.809998,125.660004,120.346832,4313700
2015-11-04,125.480003,125.870003,124.620003,125.379997,120.078667,4101200
2015-11-05,125.459999,126.010002,124.949997,125.720001,120.404289,3059400
2015-11-06,125.269997,126.110001,124.820000,125.980003,120.653305,3752000
2015-11-09,125.800003,126.120003,123.709999,124.500000,119.235870,4988800
2015-11-10,124.489998,125.410004,124.040001,125.260002,119.963753,3872900
2015-11-11,125.430000,125.430000,124.519997,124.709999,119.436989,3240200
2015-11-12,124.180000,124.970001,123.059998,123.809998,118.575050,4285700
2015-11-13,123.099998,123.250000,119.900002,120.000000,114.926147,8728800
2015-11-16,120.050003,121.029999,118.610001,120.839996,115.730621,7785700
2015-11-17,124.860001,126.339996,123.099998,126.180000,120.844841,10517100
2015-11-18,126.440002,126.730003,124.660004,126.540001,121.189629,6502000
2015-11-19,126.529999,127.620003,125.949997,126.860001,121.496094,4662200
2015-11-20,127.360001,130.210007,127.089996,130.210007,124.704453,8191900
2015-11-23,130.210007,132.639999,130.210007,132.500000,126.897629,6329700
2015-11-24,131.929993,133.929993,131.740005,133.600006,127.951096,6672700
2015-11-25,133.690002,135.240005,133.550003,134.649994,128.956696,5300900
2015-11-27,134.809998,135.470001,134.529999,134.740005,129.042908,3337700
2015-11-30,135.199997,135.320007,133.009995,133.880005,128.219299,8057900
2015-12-01,133.520004,134.630005,133.259995,134.429993,129.315887,5267600
2015-12-02,134.559998,134.649994,133.570007,133.809998,128.719482,5022700
2015-12-03,133.520004,134.119995,130.800003,130.929993,125.949036,6688000
2015-12-04,131.550003,134.830002,131.350006,134.529999,129.412094,5387100
2015-12-07,134.000000,134.789993,133.190002,133.929993,128.834915,5444300
2015-12-08,132.710007,134.559998,132.410004,133.839996,128.748337,4731400
2015-12-09,133.210007,134.779999,131.509995,131.899994,126.882133,5055600
2015-12-10,131.960007,133.589996,131.800003,132.539993,127.497780,4185600
2015-12-11,132.539993,132.539993,130.309998,130.440002,125.477699,5300800
2015-12-14,131.089996,132.130005,130.710007,132.009995,126.987953,5960100
2015-12-15,132.619995,133.490005,131.190002,131.289993,126.295341,4921800
2015-12-16,132.169998,133.279999,130.360001,132.899994,127.844093,4711700
2015-12-17,133.059998,133.539993,131.000000,131.350006,126.353081,4345800
2015-12-18,130.729996,131.309998,130.009995,130.289993,125.333397,9840600
2015-12-21,131.000000,131.610001,130.179993,131.309998,126.314575,3414800
2015-12-22,131.369995,132.279999,130.460007,131.880005,126.862923,3401900
2015-12-23,132.490005,133.339996,131.880005,133.110001,128.046112,3244800
2015-12-24,132.800003,133.479996,132.660004,132.899994,127.844093,1517100
2015-12-28,132.250000,132.899994,131.889999,132.679993,127.632454,2607200
2015-12-29,133.369995,134.330002,133.279999,133.699997,128.613678,3037400
2015-12-30,133.580002,134.059998,133.279999,133.350006,128.276978,2484700
2015-12-31,133.080002,133.570007,132.240005,132.250000,127.218826,3172200
2016-01-04,130.110001,131.070007,129.449997,131.070007,126.083740,8050900
2016-01-05,131.149994,131.940002,130.050003,130.429993,125.468063,5320900
2016-01-06,129.000000,129.899994,128.559998,129.080002,124.169418,8199600
2016-01-07,126.930000,127.879997,124.699997,125.400002,120.629433,12551000
2016-01-08,126.440002,126.529999,123.500000,123.900002,119.186493,7104500
2016-01-11,124.870003,126.080002,124.089996,125.779999,120.994965,6811600
2016-01-12,126.779999,128.800003,125.830002,127.489998,122.639915,5695700
2016-01-13,127.470001,127.470001,120.970001,121.400002,116.781601,8932200
2016-01-14,121.290001,121.519997,118.199997,119.620003,115.069313,13389100
2016-01-15,117.120003,121.150002,116.099998,119.230003,114.694145,10465900
2016-01-19,120.540001,121.889999,118.800003,119.760002,115.203987,6350700
2016-01-20,117.889999,118.660004,113.589996,116.459999,112.029533,11331400
2016-01-21,117.379997,121.940002,117.139999,120.220001,115.646492,8993900
2016-01-22,121.639999,124.669998,121.580002,122.760002,118.089859,6554500
2016-01-25,123.379997,123.849998,121.559998,121.709999,117.079803,4854700
2016-01-26,121.730003,122.449997,120.639999,122.199997,117.551163,4475600
2016-01-27,122.459999,124.320000,120.860001,121.570000,116.945137,5431000
2016-01-28,121.970001,122.690002,120.309998,122.279999,117.628120,4871600
2016-01-29,123.169998,125.760002,122.750000,125.760002,120.975739,7616200
2016-02-01,124.919998,127.089996,123.989998,126.510002,121.697205,4674100
2016-02-02,125.410004,126.430000,124.709999,125.269997,120.504372,5832200
2016-02-03,126.019997,126.160004,121.540001,123.790001,119.080673,7485700
2016-02-04,123.650002,123.900002,119.449997,121.110001,116.502632,9171800
2016-02-05,120.889999,121.000000,115.690002,116.430000,112.000664,8117700
2016-02-08,114.930000,115.970001,109.620003,111.849998,107.594902,11286600
2016-02-09,110.940002,115.290001,110.680000,113.860001,109.528442,7572900
2016-02-10,114.500000,116.160004,114.050003,114.330002,109.980568,5307600
2016-02-11,113.080002,114.190002,112.220001,113.269997,108.960884,6447100
2016-02-12,114.879997,116.430000,113.519997,116.320000,111.894859,5361600
2016-02-16,118.120003,120.000000,117.699997,119.430000,114.886543,6966400
2016-02-17,120.449997,121.680000,119.870003,121.209999,116.598816,5970700
2016-02-18,120.930000,121.110001,119.559998,119.970001,115.405998,4460700
2016-02-19,119.820000,121.699997,118.750000,121.690002,117.060577,5435500
2016-02-22,123.000000,124.470001,122.129997,122.849998,118.176430,7796900
2016-02-23,127.000000,127.190002,123.349998,124.529999,119.792526,11168700
2016-02-24,124.050003,125.779999,122.919998,125.610001,120.831444,7935500
2016-02-25,125.760002,126.860001,124.889999,126.860001,122.033882,4738800
2016-02-26,127.589996,127.750000,125.930000,126.260002,121.456718,4608200
2016-02-29,126.260002,126.989998,124.050003,124.120003,119.398125,5575300
2016-03-01,124.779999,125.970001,123.980003,125.699997,120.918015,4916900
2016-03-02,125.480003,125.870003,124.459999,125.589996,120.812195,3967500
2016-03-03,125.199997,127.260002,124.779999,126.800003,121.976181,5009700
2016-03-04,127.370003,127.500000,125.160004,125.559998,120.783333,6448200
2016-03-07,125.010002,126.540001,125.010002,126.169998,121.370140,4161200
2016-03-08,125.220001,128.199997,125.000000,126.720001,122.569519,5280900
2016-03-09,127.029999,127.519997,125.330002,126.029999,121.902115,4047000
2016-03-10,126.199997,127.000000,124.309998,125.889999,121.766708,4503700
2016-03-11,126.970001,128.759995,126.730003,128.460007,124.252525,4626600
2016-03-14,128.429993,129.660004,128.100006,128.839996,124.620087,3653200
2016-03-15,128.779999,130.479996,128.619995,129.710007,125.461601,4033900
2016-03-16,129.630005,131.110001,128.809998,130.449997,126.177345,3609600
2016-03-17,130.100006,131.190002,129.320007,130.880005,126.593254,4130900
2016-03-18,131.139999,132.089996,130.830002,131.350006,127.047859,8069200
2016-03-21,131.529999,132.130005,130.270004,131.009995,126.719002,3817000
2016-03-22,130.610001,131.220001,129.919998,130.589996,126.312767,3946500
2016-03-23,130.589996,131.179993,129.949997,130.220001,125.954895,3625300
2016-03-24,129.539993,130.759995,129.460007,130.460007,126.187019,3448700
2016-03-28,130.600006,131.809998,130.490005,131.080002,126.786728,2621100
2016-03-29,131.000000,132.899994,130.710007,132.470001,128.131195,3405400
2016-03-30,133.110001,133.929993,132.839996,133.419998,129.050079,3138300
2016-03-31,133.559998,134.289993,133.000000,133.429993,129.059723,3685900
2016-04-01,133.100006,135.199997,133.100006,134.850006,130.433243,4259400
2016-04-04,136.070007,136.229996,134.350006,134.850006,130.433243,3547600
2016-04-05,134.199997,135.699997,133.899994,134.580002,130.172089,4068600
2016-04-06,134.250000,135.740005,133.820007,135.440002,131.003922,3364800
2016-04-07,134.729996,135.240005,133.119995,133.869995,129.485336,3953700
2016-04-08,134.619995,134.619995,133.059998,133.619995,129.243515,2924400
2016-04-11,133.580002,135.080002,132.960007,133.009995,128.653503,3472700
2016-04-12,133.300003,134.720001,133.110001,134.380005,129.978638,4251400
2016-04-13,134.860001,134.860001,133.220001,133.839996,129.456299,4324800
2016-04-14,133.500000,134.710007,132.880005,134.369995,129.968964,4183300
2016-04-15,134.410004,135.279999,133.970001,135.009995,130.588013,3508900
2016-04-18,134.809998,136.800003,134.740005,136.800003,132.319366,3964300
2016-04-19,136.800003,137.000000,134.850006,135.440002,131.003922,4649500
2016-04-20,135.750000,136.080002,134.479996,135.190002,130.762100,4760200
2016-04-21,135.229996,135.490005,134.389999,134.600006,130.191437,3542200
2016-04-22,134.850006,135.679993,133.410004,135.660004,131.216690,4180900
2016-04-25,135.179993,135.729996,134.279999,135.649994,131.207031,2835400
2016-04-26,135.089996,136.240005,134.880005,135.339996,130.907166,3507200
2016-04-27,135.369995,136.279999,134.759995,135.750000,131.303741,3488100
2016-04-28,134.809998,135.440002,132.490005,132.729996,128.382690,5553600
2016-04-29,132.710007,134.300003,131.750000,133.889999,129.504684,4610100
2016-05-02,134.369995,136.250000,134.309998,136.050003,131.593948,4284400
2016-05-03,135.449997,135.839996,134.039993,134.539993,130.133392,3388200
2016-05-04,133.589996,135.399994,133.130005,135.160004,130.733093,3192100
2016-05-05,134.869995,135.369995,133.750000,134.669998,130.259125,3474900
2016-05-06,134.479996,135.809998,134.309998,135.699997,131.255386,3350900
2016-05-09,135.589996,136.470001,135.240005,136.240005,131.777725,3552300
2016-05-10,136.320007,137.820007,136.300003,137.509995,133.006119,3662800
2016-05-11,136.800003,137.050003,134.039993,134.300003,129.901260,6058400
2016-05-12,135.000000,135.000000,133.100006,134.190002,129.794846,5355600
2016-05-13,133.809998,135.330002,133.029999,133.130005,128.769592,5295800
2016-05-16,133.839996,136.550003,133.080002,135.339996,130.907166,8394800
2016-05-17,133.149994,134.490005,131.100006,132.000000,127.676590,15989600
2016-05-18,131.029999,132.770004,130.020004,131.770004,127.454124,8258900
2016-05-19,131.449997,132.130005,130.779999,131.729996,127.415428,4577200
2016-05-20,131.889999,133.059998,131.750000,131.850006,127.531502,5089800
2016-05-23,131.839996,132.479996,131.300003,131.419998,127.115570,3854500
2016-05-24,132.179993,133.869995,132.050003,133.360001,128.992050,5181500
2016-05-25,133.460007,134.520004,133.050003,133.199997,128.837280,5017500
2016-05-26,133.130005,134.360001,132.860001,134.050003,129.659439,3996800
2016-05-27,134.070007,134.899994,133.380005,133.940002,129.553040,4004600
2016-05-31,133.570007,133.800003,131.720001,132.119995,128.454391,6366900
2016-06-01,132.119995,132.119995,131.149994,131.830002,128.172424,4744300
2016-06-02,131.850006,132.699997,131.330002,132.410004,128.736328,3858500
2016-06-03,132.529999,132.729996,130.919998,131.740005,128.084930,4149600
2016-06-06,130.820007,130.869995,128.470001,129.190002,125.605682,8051700
2016-06-07,129.380005,130.800003,129.320007,129.919998,126.315430,4434000
2016-06-08,130.009995,130.289993,129.250000,129.589996,125.994568,3742400
2016-06-09,129.270004,129.839996,129.039993,129.300003,125.712631,3450500
2016-06-10,128.449997,129.229996,128.210007,128.830002,125.255669,3926000
2016-06-13,128.940002,129.449997,127.790001,127.830002,124.283417,4830900
2016-06-14,127.309998,127.440002,124.709999,125.239998,121.765274,7303500
2016-06-15,125.739998,127.750000,125.489998,126.529999,123.019485,5140000
2016-06-16,126.050003,127.540001,125.660004,127.360001,123.826462,4431800
2016-06-17,127.519997,127.779999,126.730003,127.139999,123.612556,7541900
2016-06-20,128.130005,128.850006,127.419998,127.620003,124.079247,3880300
2016-06-21,127.959999,128.309998,127.290001,127.739998,124.195908,3600900
2016-06-22,127.690002,128.970001,127.400002,127.599998,124.059799,3723700
2016-06-23,128.979996,129.100006,127.449997,128.289993,124.730652,4784500
2016-06-24,126.099998,127.800003,125.500000,126.400002,122.893097,8979800
2016-06-27,125.339996,125.750000,123.620003,124.669998,121.211090,5656900
2016-06-28,125.889999,127.529999,125.599998,127.529999,123.991745,5385000
2016-06-29,127.900002,128.470001,126.900002,127.370003,123.836174,5782100
2016-06-30,127.269997,127.860001,126.099998,127.690002,124.147301,6642000
2016-07-01,128.289993,130.229996,128.119995,129.619995,126.023743,5645200
2016-07-05,129.600006,130.479996,128.500000,129.350006,125.761253,4096600
2016-07-06,129.199997,131.610001,129.029999,131.570007,127.919647,4933200
2016-07-07,131.250000,132.179993,130.559998,131.160004,127.521019,3973600
2016-07-08,132.330002,134.360001,132.250000,134.339996,130.612793,4806200
2016-07-11,134.830002,135.880005,134.449997,135.149994,131.400314,4577000
2016-07-12,135.240005,135.990005,134.300003,134.839996,131.098938,3615800
2016-07-13,134.839996,135.199997,133.100006,133.559998,129.854431,4235500
2016-07-14,134.399994,134.789993,133.830002,134.539993,130.807236,3122300
2016-07-15,135.119995,135.589996,134.649994,134.779999,131.040573,5323000
2016-07-18,135.460007,136.479996,134.809998,136.339996,132.557312,3730900
2016-07-19,136.070007,137.050003,135.559998,136.979996,133.179550,3831500
2016-07-20,137.399994,137.449997,136.770004,137.410004,133.597610,3092000
2016-07-21,136.759995,137.139999,135.470001,136.070007,132.294815,4938100
2016-07-22,136.410004,136.639999,135.960007,136.520004,132.732315,2627200
2016-07-25,136.550003,136.850006,136.149994,136.500000,132.712860,3352600
2016-07-26,136.500000,137.509995,136.059998,136.750000,132.955933,2575600
2016-07-27,137.009995,137.690002,135.960007,136.309998,132.528137,3030800
2016-07-28,136.190002,138.119995,136.100006,137.960007,134.132370,3230000
2016-07-29,137.460007,138.720001,137.440002,138.240005,134.404617,3662600
2016-08-01,138.059998,138.940002,137.850006,138.770004,134.919907,3157800
2016-08-02,138.910004,139.000000,136.820007,137.220001,133.412903,3898100
2016-08-03,137.130005,137.220001,135.699997,137.059998,133.257339,3642600
2016-08-04,135.789993,137.199997,135.460007,136.050003,132.275360,3802900
2016-08-05,137.000000,137.740005,136.600006,136.910004,133.111511,3022100
2016-08-08,136.910004,137.399994,136.160004,136.210007,132.430939,3182800
2016-08-09,136.270004,137.089996,135.339996,136.110001,132.333679,3180400
2016-08-10,136.300003,136.889999,135.059998,135.600006,131.837845,3438000
2016-08-11,136.309998,137.500000,135.169998,137.039993,133.237869,4183300
2016-08-12,136.000000,137.389999,135.630005,136.570007,132.780930,4090000
2016-08-15,137.110001,137.970001,136.929993,137.059998,133.257339,6327400
2016-08-16,137.649994,138.649994,135.660004,136.229996,132.450348,7286100
2016-08-17,135.500000,136.470001,134.750000,136.149994,132.372574,5222200
2016-08-18,136.029999,136.149994,134.440002,134.800003,131.060028,4430800
2016-08-19,134.419998,135.759995,134.320007,135.460007,131.701736,3959000
2016-08-22,135.600006,135.850006,135.020004,135.339996,131.585037,2752500
2016-08-23,135.929993,136.550003,135.929993,136.220001,132.440643,2961100
2016-08-24,135.770004,136.250000,134.809998,135.059998,131.312820,4113000
2016-08-25,134.729996,136.160004,134.369995,135.429993,131.672562,3168900
2016-08-26,135.429993,136.179993,133.919998,134.360001,130.632248,4193400
2016-08-29,134.860001,135.300003,134.580002,135.240005,131.487839,3227700
2016-08-30,134.800003,135.050003,133.630005,134.100006,131.048096,3440600
2016-08-31,133.889999,134.679993,133.600006,134.119995,131.067612,4650600
2016-09-01,134.479996,135.059998,133.660004,134.229996,131.175110,3851800
2016-09-02,134.770004,135.880005,134.550003,135.149994,132.074173,3402600
2016-09-06,134.960007,135.720001,133.880005,134.100006,131.048096,4220400
2016-09-07,133.300003,133.869995,132.160004,132.789993,129.767883,4676000
2016-09-08,131.550003,132.940002,131.119995,131.259995,128.272705,5019600
2016-09-09,130.639999,130.889999,127.730003,127.739998,124.832817,6315000
2016-09-12,126.500000,128.850006,126.000000,128.589996,125.663475,7882600
2016-09-13,127.739998,128.000000,125.430000,125.720001,122.858788,6376300
2016-09-14,125.610001,126.949997,125.570000,126.260002,123.386505,4313900
2016-09-15,125.970001,127.639999,125.709999,126.959999,124.070564,5100700
2016-09-16,127.019997,127.019997,125.699997,126.110001,123.239906,6941200
2016-09-19,126.680000,127.370003,126.169998,126.290001,123.415817,4525400
2016-09-20,126.860001,127.330002,126.330002,126.830002,123.943527,3627100
2016-09-21,127.519997,128.589996,126.550003,128.110001,125.194389,5367400
2016-09-22,128.820007,129.649994,128.720001,128.750000,125.819832,4099700
2016-09-23,128.630005,129.199997,127.790001,127.790001,124.881683,4464700
2016-09-26,127.099998,127.230003,125.349998,125.449997,122.594925,5338500
2016-09-27,125.800003,126.989998,125.360001,126.820000,123.933762,4433600
2016-09-28,127.209999,128.529999,127.059998,128.270004,125.350754,5751100
2016-09-29,128.500000,130.740005,127.910004,127.930000,125.018486,5987500
2016-09-30,127.870003,129.240005,127.629997,128.679993,125.751427,6044600
2016-10-03,128.199997,128.820007,127.970001,128.500000,125.575523,3652700
2016-10-04,128.529999,129.919998,127.949997,128.199997,125.282341,4848600
2016-10-05,128.320007,129.029999,127.519997,127.580002,124.676460,4115400
2016-10-06,126.870003,130.449997,126.430000,130.190002,127.227066,7472400
2016-10-07,129.830002,130.410004,127.879997,128.309998,125.389839,5511900
2016-10-10,128.449997,128.940002,127.250000,127.250000,124.353973,4349700
2016-10-11,126.849998,127.080002,125.459999,125.849998,122.985825,5113900
2016-10-12,125.849998,127.160004,125.709999,126.690002,123.806717,3545900
2016-10-13,126.250000,126.660004,125.169998,126.290001,123.415817,3655700
2016-10-14,126.900002,127.559998,126.419998,126.419998,123.542862,4462100
2016-10-17,126.180000,126.800003,124.879997,125.139999,122.291992,3753000
2016-10-18,126.150002,126.250000,125.150002,125.739998,122.878334,3563300
2016-10-19,125.760002,126.089996,124.510002,125.889999,123.024918,4094800
2016-10-20,125.949997,127.080002,125.570000,126.250000,123.376717,3543200
2016-10-21,125.309998,126.800003,125.250000,126.599998,123.718758,3234100
2016-10-24,127.230003,128.139999,127.230003,127.779999,124.871902,3824800
2016-10-25,126.269997,126.269997,123.290001,123.339996,120.532951,8731900
2016-10-26,122.830002,123.750000,122.400002,122.709999,119.917290,5456100
2016-10-27,122.709999,123.459999,121.849998,122.260002,119.477539,4261600
2016-10-28,122.699997,124.089996,122.209999,123.580002,120.767494,4497700
2016-10-31,123.349998,123.500000,121.620003,122.010002,119.233223,5671500
2016-11-01,121.690002,122.250000,119.199997,119.889999,117.161469,7492600
2016-11-02,119.930000,121.290001,119.820000,120.290001,117.552368,4846000
2016-11-03,120.339996,120.930000,120.080002,120.180000,117.444870,5113500
2016-11-04,120.540001,121.900002,120.059998,120.910004,118.158257,4607600
2016-11-07,122.500000,123.980003,122.309998,123.750000,120.933624,5510400
2016-11-08,123.949997,125.419998,123.599998,124.250000,121.422241,6094500
2016-11-09,120.949997,126.260002,120.320000,126.019997,123.151962,8052500
2016-11-10,126.720001,130.100006,126.510002,129.029999,126.093452,8737000
2016-11-11,129.059998,130.130005,128.720001,129.850006,126.894806,5490000
2016-11-14,130.500000,130.639999,126.940002,127.669998,124.764404,11438500
2016-11-15,127.070000,127.669998,122.919998,124.400002,121.568832,13445400
2016-11-16,123.599998,125.699997,123.279999,125.330002,122.477661,9793400
2016-11-17,125.870003,129.139999,125.699997,128.929993,125.995728,6801200
2016-11-18,128.929993,129.360001,127.720001,128.330002,125.409393,4428900
2016-11-21,128.279999,128.899994,127.410004,128.220001,125.301895,4072100
2016-11-22,128.380005,131.300003,128.380005,130.979996,127.999069,5535800
2016-11-23,131.360001,131.990005,130.860001,131.210007,128.223862,3582700
2016-11-25,131.860001,132.139999,131.070007,131.570007,128.575653,2545800
2016-11-28,131.250000,131.649994,130.169998,130.639999,127.666809,4859000
2016-11-29,130.350006,130.779999,129.250000,129.619995,127.342598,4127100
2016-11-30,129.339996,130.320007,128.809998,129.399994,127.126465,6973800
2016-12-01,129.339996,130.350006,129.000000,129.470001,127.195251,5398700
2016-12-02,129.039993,130.619995,128.910004,129.869995,127.588219,3738300
2016-12-05,130.320007,130.460007,129.559998,129.679993,127.401550,4065400
2016-12-06,130.130005,130.139999,128.679993,128.740005,126.478073,4292600
2016-12-07,128.750000,133.059998,128.750000,132.460007,130.132706,6987300
2016-12-08,132.210007,133.130005,131.580002,132.529999,130.201492,4975400
2016-12-09,132.509995,133.399994,131.100006,133.389999,131.046371,5174600
2016-12-12,133.130005,134.660004,133.130005,134.580002,132.215469,6276500
2016-12-13,134.550003,136.889999,134.550003,136.539993,134.141022,6886300
2016-12-14,136.050003,136.880005,135.750000,135.979996,133.590866,7036300
2016-12-15,136.509995,137.320007,135.770004,135.839996,133.453308,5839800
2016-12-16,136.110001,136.610001,135.050003,135.110001,132.736145,9429300
2016-12-19,135.059998,136.500000,134.789993,135.440002,133.060364,3463600
2016-12-20,135.649994,137.240005,135.429993,137.110001,134.701019,4301500
2016-12-21,136.929993,137.240005,136.559998,136.830002,134.425934,2704700
2016-12-22,136.250000,137.000000,135.179993,135.429993,133.050537,4094800
2016-12-23,135.649994,135.990005,134.789993,135.050003,132.677216,2337300
2016-12-27,134.759995,135.720001,134.710007,135.259995,132.883499,2254900
2016-12-28,135.570007,135.860001,134.660004,135.070007,132.696869,3369400
2016-12-29,135.020004,135.850006,134.630005,135.100006,132.726334,2777900
2016-12-30,135.639999,135.820007,133.830002,134.080002,131.724258,4149100
2017-01-03,135.100006,135.509995,133.589996,134.309998,131.950211,5299700
2017-01-04,134.339996,135.940002,134.210007,135.500000,133.119308,4055300
2017-01-05,134.979996,135.460007,133.779999,133.899994,131.547409,3821100
2017-01-06,133.970001,134.330002,133.050003,133.529999,131.183914,3827500
2017-01-09,133.220001,134.759995,133.139999,134.309998,131.950211,4310200
2017-01-10,134.000000,136.380005,133.770004,136.100006,133.708755,5928300
2017-01-11,136.100006,136.389999,134.740005,135.699997,133.315796,4643700
2017-01-12,135.509995,135.529999,133.940002,135.070007,132.696869,3600000
2017-01-13,134.919998,135.750000,134.759995,135.039993,132.667389,3117600
2017-01-17,135.089996,136.479996,134.759995,135.929993,133.541748,3976900
2017-01-18,135.899994,136.289993,134.919998,136.160004,133.767731,3869700
2017-01-19,136.000000,136.779999,134.929993,135.389999,133.011246,5078700
2017-01-20,135.259995,136.000000,134.600006,135.600006,133.217560,4853900
2017-01-23,135.309998,138.270004,135.000000,138.070007,135.644150,7056200
2017-01-24,137.880005,138.380005,137.300003,138.059998,135.634308,4055100
2017-01-25,138.449997,139.369995,137.429993,137.479996,135.064499,3631700
2017-01-26,138.009995,139.179993,137.710007,138.460007,136.027313,2931200
2017-01-27,138.800003,138.830002,137.699997,138.330002,135.899567,3149500
2017-01-30,137.990005,138.490005,136.860001,138.470001,136.037125,2705000
2017-01-31,137.630005,138.619995,136.850006,137.580002,135.162766,3227000
2017-02-01,137.660004,137.960007,136.529999,137.440002,135.025208,2968800
2017-02-02,137.470001,137.550003,136.559998,136.949997,134.543823,2197600
2017-02-03,137.259995,138.470001,136.970001,137.979996,135.555725,2654700
2017-02-06,137.429993,137.899994,136.449997,136.490005,134.091919,3864100
2017-02-07,137.160004,137.699997,136.330002,136.649994,134.249084,3242000
2017-02-08,136.889999,137.910004,136.820007,137.880005,135.457504,2882700
2017-02-09,137.880005,139.149994,137.410004,138.710007,136.272919,2931900
2017-02-10,138.600006,140.570007,138.250000,139.850006,137.392883,3297000
2017-02-13,140.479996,140.649994,139.050003,139.869995,137.412521,2753000
2017-02-14,139.949997,141.369995,139.339996,141.360001,138.876343,4775800
2017-02-15,141.270004,142.660004,140.949997,142.190002,139.691772,4343500
2017-02-16,142.389999,142.990005,140.899994,141.539993,139.053177,4295800
2017-02-17,141.360001,143.119995,141.000000,143.000000,140.487534,5108400
2017-02-21,145.600006,145.649994,143.250000,145.020004,142.472031,9275900
2017-02-22,145.050003,145.470001,143.970001,145.250000,142.697998,5037800
2017-02-23,146.110001,146.330002,144.509995,144.710007,142.167496,4184000
2017-02-24,144.649994,146.080002,144.649994,145.949997,143.385696,3516900
2017-02-27,145.869995,146.009995,144.800003,145.300003,142.747131,4388400
2017-02-28,144.979996,145.630005,144.470001,144.910004,142.363983,4211900
2017-03-01,146.720001,147.699997,145.889999,146.679993,144.102859,6213500
2017-03-02,147.080002,148.229996,146.389999,147.949997,145.350571,4053400
2017-03-03,147.949997,148.259995,146.820007,147.809998,145.213013,3412300
2017-03-06,147.130005,147.509995,146.580002,147.130005,144.544983,3998000
2017-03-07,146.330002,146.949997,145.830002,146.020004,144.327530,3996300
2017-03-08,146.220001,147.119995,145.919998,146.919998,145.217087,3614500
2017-03-09,147.080002,147.160004,146.529999,146.619995,144.920563,3594000
2017-03-10,147.240005,147.460007,146.449997,146.850006,145.147903,3123200
2017-03-13,147.330002,147.669998,146.500000,147.429993,145.721176,2933300
2017-03-14,147.270004,147.589996,146.460007,147.160004,145.454300,3272500
2017-03-15,147.350006,148.380005,146.759995,147.949997,146.235153,3670500
2017-03-16,148.399994,149.190002,148.009995,148.729996,147.006104,3544500
2017-03-17,149.399994,149.990005,148.130005,149.600006,147.866043,9002000
2017-03-20,149.380005,149.589996,147.699997,147.800003,146.086884,5906100
2017-03-21,148.330002,148.699997,146.259995,146.610001,144.910675,4530000
2017-03-22,146.729996,147.929993,146.059998,147.360001,145.651993,3169000
2017-03-23,147.279999,148.410004,147.029999,147.990005,146.274689,3219400
2017-03-24,147.850006,150.149994,147.009995,147.710007,145.997940,4735400
2017-03-27,147.070007,147.679993,146.259995,146.869995,145.167664,2943000
2017-03-28,147.289993,147.350006,145.940002,147.199997,145.493835,4635600
2017-03-29,146.369995,147.419998,145.960007,147.039993,145.335693,3730000
2017-03-30,146.720001,147.380005,146.429993,146.949997,145.246735,2450800
2017-03-31,146.869995,147.179993,146.649994,146.830002,145.128143,3248700
2017-04-03,146.940002,147.199997,146.089996,146.619995,144.920563,3775300
2017-04-04,146.500000,146.899994,146.050003,146.339996,144.643799,3124200
2017-04-05,146.630005,148.440002,146.580002,146.639999,144.940338,3390400
2017-04-06,147.039993,147.960007,147.000000,147.240005,145.533386,2699100
2017-04-07,147.100006,147.800003,146.899994,147.130005,145.424667,2869100
2017-04-10,146.960007,149.000000,146.750000,148.210007,146.492142,5044500
2017-04-11,147.910004,148.649994,147.100006,148.199997,146.482254,2844800
2017-04-12,147.419998,147.570007,146.369995,146.539993,144.841492,4445600
2017-04-13,146.419998,147.009995,145.869995,145.910004,144.218796,2346900
2017-04-17,145.899994,147.309998,145.759995,147.309998,145.602570,3467700
2017-04-18,147.059998,148.179993,146.770004,147.759995,146.047348,2969400
2017-04-19,147.929993,148.399994,147.020004,147.220001,145.513611,3461000
