Date,Open,High,Low,Close,Adj Close,Volume
2015-10-05,82.410004,84.190002,82.349998,84.029999,77.155869,14196800
2015-10-06,84.180000,87.629997,84.070000,86.989998,79.873718,18897100
2015-10-07,88.250000,89.510002,86.279999,88.120003,80.911285,17670500
2015-10-08,87.889999,90.139999,87.800003,89.910004,82.554855,11299100
2015-10-09,90.199997,90.400002,88.669998,89.570000,82.242661,10011100
2015-10-12,89.860001,89.980003,87.870003,88.739998,81.480560,7917500
2015-10-13,87.800003,88.940002,87.290001,88.379997,81.150009,8012500
2015-10-14,88.230003,89.970001,87.709999,89.760002,82.417107,9734500
2015-10-15,89.650002,90.870003,88.440002,90.720001,83.298584,8960400
2015-10-16,91.550003,91.660004,90.019997,91.290001,83.821968,7821200
2015-10-19,90.360001,90.540001,89.220001,90.029999,82.665024,8900400
2015-10-20,89.500000,90.489998,89.389999,89.989998,82.628311,8122200
2015-10-21,89.440002,90.629997,89.139999,89.330002,82.022293,7423400
2015-10-22,89.739998,91.809998,89.739998,91.620003,84.124969,8971700
2015-10-23,90.750000,91.930000,90.089996,91.239998,83.776039,8134800
2015-10-26,90.870003,90.879997,88.580002,88.769997,81.508110,8606600
2015-10-27,87.730003,87.959999,86.739998,87.699997,80.525635,9328800
2015-10-28,88.209999,90.120003,87.919998,89.790001,82.444672,8236500
2015-10-29,89.320000,90.930000,89.139999,89.889999,82.536491,6686000
2015-10-30,91.139999,91.980003,89.410004,90.879997,83.445496,11559300
2015-11-02,90.610001,95.279999,90.480003,94.959999,87.191727,14277300
2015-11-03,95.419998,98.639999,95.419998,98.139999,90.111580,17669200
2015-11-04,98.019997,98.099998,96.080002,96.769997,88.853653,11931300
2015-11-05,96.050003,96.550003,94.330002,94.550003,86.815277,11184800
2015-11-06,93.709999,94.070000,91.760002,94.029999,86.337807,9634200
2015-11-09,93.480003,94.449997,92.099998,92.320000,84.767693,7659100
2015-11-10,92.099998,93.500000,91.839996,93.230003,85.603249,6823100
2015-11-11,93.389999,93.709999,91.860001,92.190002,84.648331,6085300
2015-11-12,90.750000,91.150002,89.250000,89.860001,82.508934,8951300
2015-11-13,89.570000,89.970001,88.190002,88.680000,81.425468,7676600
2015-11-16,87.790001,91.470001,87.790001,91.449997,84.994400,10101100
2015-11-17,91.269997,92.500000,90.699997,91.029999,84.604042,7575800
2015-11-18,91.440002,92.750000,91.029999,92.209999,85.700745,6886900
2015-11-19,92.029999,92.370003,90.430000,90.830002,84.418159,6096700
2015-11-20,90.639999,91.309998,88.809998,89.010002,82.726639,8561400
2015-11-23,88.650002,90.440002,88.110001,90.010002,83.656052,6889600
2015-11-24,90.190002,92.300003,89.800003,91.349998,84.901443,8549000
2015-11-25,90.709999,91.320000,90.160004,90.870003,84.455338,5419300
2015-11-27,90.250000,90.839996,90.050003,90.370003,83.990631,2547800
2015-11-30,90.639999,91.959999,90.440002,91.320000,84.873566,12179400
2015-12-01,90.970001,92.650002,90.970001,92.480003,85.951683,6975500
2015-12-02,92.599998,92.690002,90.029999,90.250000,83.879112,11830700
2015-12-03,90.809998,91.419998,88.360001,88.849998,82.577927,10996800
2015-12-04,87.900002,89.820000,86.489998,89.709999,83.377220,13170200
2015-12-07,87.480003,87.940002,84.900002,87.279999,81.118767,15378900
2015-12-08,85.809998,88.000000,84.250000,86.440002,80.338051,13397500
2015-12-09,86.669998,90.139999,86.300003,87.599998,81.416161,14675800
2015-12-10,88.000000,90.459999,87.610001,89.300003,82.996162,14503300
2015-12-11,87.849998,87.910004,86.089996,86.440002,80.338051,13186900
2015-12-14,86.300003,89.589996,85.410004,89.330002,83.024048,12430700
2015-12-15,90.580002,93.400002,90.550003,92.760002,86.211914,19158500
2015-12-16,92.580002,93.820000,90.809998,93.440002,86.843918,16917900
2015-12-17,93.500000,94.000000,90.400002,90.540001,84.148636,14082500
2015-12-18,90.059998,91.269997,89.300003,89.809998,83.470154,20167200
2015-12-21,90.400002,90.699997,88.209999,89.239998,82.940399,12852300
2015-12-22,89.120003,90.790001,88.300003,90.269997,83.897697,9661700
2015-12-23,92.199997,93.849998,91.570000,93.809998,87.187790,11172800
2015-12-24,93.949997,93.949997,92.010002,92.050003,85.552048,4998700
2015-12-28,90.309998,90.720001,89.690002,90.360001,83.981346,6800000
2015-12-29,91.889999,92.580002,91.070000,91.250000,84.808517,6471200
2015-12-30,90.099998,90.980003,89.889999,90.089996,83.730385,5600200
2015-12-31,89.379997,90.860001,89.019997,89.959999,83.609581,6961500
2016-01-04,89.529999,90.110001,87.570000,88.849998,82.577927,11397300
2016-01-05,89.050003,89.650002,87.839996,89.610001,83.284279,7883400
2016-01-06,87.440002,87.779999,85.160004,86.070000,79.994179,14511400
2016-01-07,84.550003,85.750000,82.669998,83.019997,77.159477,15368800
2016-01-08,83.389999,83.839996,81.220001,82.129997,76.332298,11891600
2016-01-11,82.849998,82.970001,79.769997,80.769997,75.068306,14366400
2016-01-12,82.199997,82.400002,79.690002,82.150002,76.350891,13477500
2016-01-13,83.160004,84.250000,80.010002,81.330002,75.588768,15550100
2016-01-14,81.949997,86.169998,80.949997,85.470001,79.436523,16433400
2016-01-15,81.639999,83.809998,80.870003,83.669998,77.763588,16861500
2016-01-19,84.169998,84.750000,80.790001,81.510002,75.756081,13155600
2016-01-20,79.980003,80.309998,75.330002,78.980003,73.404678,26151100
2016-01-21,78.800003,81.650002,78.019997,81.050003,75.328545,16107800
2016-01-22,84.459999,85.190002,81.720001,83.540001,77.642761,15724600
2016-01-25,82.290001,84.290001,80.800003,80.889999,75.179840,12370300
2016-01-26,81.970001,84.500000,81.349998,84.120003,78.181839,12191400
2016-01-27,83.949997,86.099998,82.360001,83.290001,77.410416,12380600
2016-01-28,85.750000,86.690002,83.699997,85.919998,79.854759,13017400
2016-01-29,84.050003,86.709999,82.949997,86.470001,80.365936,20248900
2016-02-01,85.150002,86.089996,84.239998,85.290001,79.269234,10958300
2016-02-02,82.709999,83.040001,80.959999,81.239998,75.505135,13326200
2016-02-03,82.389999,84.629997,79.849998,84.620003,78.646538,13964100
2016-02-04,84.589996,86.190002,83.830002,84.790001,78.804535,12825000
2016-02-05,83.940002,84.290001,82.260002,82.879997,77.029366,15090100
2016-02-08,81.760002,86.699997,81.099998,85.989998,79.919823,17712800
2016-02-09,85.080002,85.790001,82.169998,82.919998,77.066528,12605600
2016-02-10,82.769997,83.900002,81.500000,83.040001,77.178070,12110300
2016-02-11,81.599998,83.660004,80.639999,82.989998,77.131592,12741400
2016-02-12,83.800003,85.580002,83.199997,85.430000,79.399353,9835100
2016-02-16,85.230003,85.389999,83.309998,84.809998,79.822899,10631500
2016-02-17,85.410004,88.660004,85.019997,88.309998,83.117081,12710500
2016-02-18,88.750000,89.250000,86.610001,86.730003,81.629997,9517800
2016-02-19,86.330002,86.540001,84.800003,86.500000,81.413521,9783300
2016-02-22,86.500000,89.839996,86.500000,88.820000,83.597099,10299900
2016-02-23,88.389999,88.480003,84.699997,84.910004,79.917000,10655800
2016-02-24,83.330002,85.489998,82.900002,85.269997,80.255844,9775200
2016-02-25,85.669998,85.709999,83.739998,85.300003,80.284088,9452600
2016-02-26,86.970001,87.099998,84.279999,84.349998,79.389946,9369900
2016-02-29,84.940002,85.199997,83.070000,83.440002,78.533463,11549600
2016-03-01,84.120003,86.529999,83.370003,86.129997,81.065277,11614700
2016-03-02,85.400002,87.180000,84.400002,87.139999,82.015884,9637600
2016-03-03,87.000000,87.570000,86.050003,87.529999,82.382942,8526100
2016-03-04,87.419998,88.620003,86.699997,87.930000,82.759422,9328600
2016-03-07,87.940002,90.760002,87.550003,90.669998,85.338310,12784300
2016-03-08,90.379997,91.080002,88.330002,88.739998,83.521797,10508400
2016-03-09,89.699997,94.639999,89.470001,92.820000,87.361870,19323100
2016-03-10,92.790001,93.949997,92.019997,93.940002,88.416039,12090900
2016-03-11,94.949997,96.139999,93.379997,94.580002,89.018379,14098800
2016-03-14,93.570000,94.830002,93.089996,94.260002,88.717209,6898900
2016-03-15,93.150002,94.400002,92.250000,94.269997,88.726608,7006300
2016-03-16,94.720001,96.139999,93.720001,95.400002,89.790169,9969200
2016-03-17,96.250000,97.739998,95.290001,96.889999,91.192543,10679400
2016-03-18,97.849998,97.910004,95.860001,97.690002,91.945511,14436300
2016-03-21,97.019997,97.540001,95.910004,96.440002,90.769020,8040100
2016-03-22,95.750000,96.910004,95.320000,95.500000,89.884285,7567100
2016-03-23,94.720001,94.809998,93.040001,93.589996,88.086601,10302800
2016-03-24,92.540001,94.940002,92.250000,94.849998,89.272507,8159100
2016-03-28,94.900002,95.080002,94.000000,94.680000,89.112511,5054000
2016-03-29,93.790001,95.389999,92.940002,95.320000,89.714867,6616600
2016-03-30,96.349998,96.690002,95.160004,95.250000,89.648987,6182900
2016-03-31,95.190002,96.199997,94.949997,95.400002,89.790169,5943900
2016-04-01,93.690002,94.779999,93.320000,94.260002,88.717209,7555900
2016-04-04,94.440002,94.480003,93.040001,93.430000,87.936005,6552000
2016-04-05,93.000000,93.349998,92.430000,92.669998,87.220695,6662000
2016-04-06,93.150002,95.000000,92.820000,94.839996,89.263092,6836400
2016-04-07,94.370003,95.029999,94.080002,94.790001,89.216034,6817700
2016-04-08,96.250000,96.870003,95.760002,96.330002,90.665474,7108500
2016-04-11,96.870003,97.300003,95.150002,95.239998,89.639565,6644200
2016-04-12,95.690002,97.940002,95.430000,97.510002,91.776100,8783400
2016-04-13,97.800003,97.910004,97.029999,97.599998,91.860802,6406800
2016-04-14,97.650002,98.269997,97.360001,97.980003,92.218460,6162200
2016-04-15,97.709999,97.800003,96.959999,97.230003,91.512566,6551600
2016-04-18,97.230003,98.760002,95.519997,98.699997,92.896111,7726900
2016-04-19,99.000000,100.529999,98.160004,100.500000,94.590271,10584800
2016-04-20,100.080002,102.540001,99.839996,101.690002,95.710297,10150500
2016-04-21,101.639999,102.800003,101.110001,101.400002,95.437347,8278600
2016-04-22,101.739998,102.500000,101.500000,102.010002,96.011482,5754000
2016-04-25,101.470001,101.769997,100.830002,101.510002,95.540886,6612100
2016-04-26,102.050003,102.980003,101.709999,102.290001,96.275009,5650700
2016-04-27,102.900002,103.940002,102.379997,103.849998,97.743279,8383600
2016-04-28,103.129997,104.260002,102.050003,102.400002,96.378548,7598000
2016-04-29,101.139999,102.629997,100.610001,102.180000,96.171478,8826900
2016-05-02,101.830002,103.849998,101.800003,103.309998,97.235031,6844500
2016-05-03,102.260002,102.349998,101.050003,101.320000,95.362045,6914300
2016-05-04,101.059998,102.300003,100.389999,100.589996,94.674980,7444100
2016-05-05,101.849998,102.599998,100.860001,101.419998,95.456177,6474300
2016-05-06,100.839996,102.699997,100.839996,101.860001,95.870300,5958800
2016-05-09,101.620003,101.800003,99.080002,100.349998,94.449097,9342100
2016-05-10,100.639999,101.290001,100.410004,101.269997,95.314995,6698100
2016-05-11,101.239998,101.739998,100.150002,101.139999,95.192635,6850700
2016-05-12,102.150002,102.419998,101.080002,102.120003,96.115005,6532400
2016-05-13,101.629997,102.040001,100.360001,100.739998,94.816154,5665200
2016-05-16,101.870003,102.599998,101.400002,102.290001,96.275009,6779400
2016-05-17,101.070000,102.180000,100.339996,100.750000,95.827980,7028000
2016-05-18,100.900002,101.269997,99.440002,100.059998,95.171684,5927500
2016-05-19,99.260002,100.080002,98.519997,99.849998,94.971939,6241100
2016-05-20,100.300003,100.400002,99.489998,99.790001,94.914879,4707100
2016-05-23,99.180000,100.129997,99.070000,99.379997,94.524910,4231200
2016-05-24,99.940002,100.760002,99.620003,100.190002,95.295326,4383300
2016-05-25,100.820000,101.980003,100.820000,101.769997,96.798141,5428200
2016-05-26,101.849998,102.370003,100.970001,101.500000,96.541328,4147200
2016-05-27,101.379997,102.110001,100.870003,102.019997,97.035919,4997600
2016-05-31,102.150002,102.279999,100.570000,101.000000,96.065765,8141800
2016-06-01,100.239998,101.379997,99.889999,101.129997,96.189407,4815200
2016-06-02,100.400002,100.570000,99.720001,100.529999,95.618721,6714100
2016-06-03,100.650002,101.139999,100.000000,100.660004,95.742371,4916100
2016-06-06,101.339996,102.040001,100.919998,101.169998,96.227455,5948200
2016-06-07,101.839996,103.699997,101.610001,103.320000,98.272415,9807000
2016-06-08,103.550003,104.080002,102.669998,103.089996,98.053665,6318100
2016-06-09,102.040001,103.129997,102.029999,102.809998,97.787323,4247500
2016-06-10,102.470001,102.970001,101.260002,101.980003,96.997887,8108400
2016-06-13,101.500000,103.099998,101.379997,102.099998,97.112030,6360100
2016-06-14,101.760002,102.050003,100.519997,101.279999,96.332077,6924000
2016-06-15,100.629997,101.639999,100.250000,100.629997,95.713837,5627000
2016-06-16,99.970001,101.260002,98.769997,101.070000,96.132339,8043000
2016-06-17,101.440002,101.739998,100.400002,101.570000,96.607918,8762200
2016-06-20,102.879997,103.400002,102.599998,102.610001,97.597107,6627000
2016-06-21,102.690002,103.449997,102.269997,103.239998,98.196327,4938700
2016-06-22,103.500000,103.550003,102.190002,102.290001,97.292740,4866400
2016-06-23,103.449997,104.449997,103.070000,104.440002,99.337708,5593600
2016-06-24,101.459999,103.010002,101.169998,101.900002,96.921791,11481400
2016-06-27,101.250000,101.400002,99.519997,100.360001,95.457031,8248700
2016-06-28,101.220001,102.000000,100.639999,101.629997,96.664978,7171100
2016-06-29,102.519997,104.680000,102.300003,103.419998,98.367538,8887500
2016-06-30,103.559998,105.000000,103.279999,104.830002,99.708656,7649700
2016-07-01,104.779999,104.879997,103.779999,104.150002,99.061874,6117800
2016-07-05,103.500000,103.870003,102.849998,103.570000,98.510208,7766600
2016-07-06,103.260002,104.599998,102.459999,104.580002,99.470856,6166900
2016-07-07,104.889999,105.000000,102.139999,103.050003,98.015610,7707400
2016-07-08,103.879997,104.970001,103.000000,104.769997,99.651581,9043600
2016-07-11,104.809998,106.000000,104.800003,105.389999,100.241295,7206100
2016-07-12,106.300003,107.300003,106.180000,106.779999,101.563393,8377200
2016-07-13,106.779999,107.199997,105.860001,106.650002,101.439735,5959900
2016-07-14,107.199997,107.580002,106.430000,106.699997,101.487297,4750900
2016-07-15,107.330002,107.540001,106.389999,107.029999,101.801163,6164300
2016-07-18,106.669998,106.750000,106.019997,106.089996,100.907097,4931500
2016-07-19,105.980003,106.269997,105.650002,106.040001,100.859535,4630800
2016-07-20,105.930000,106.129997,105.000000,105.589996,100.431519,6802000
2016-07-21,105.400002,105.849998,104.870003,105.389999,100.241295,5701000
2016-07-22,105.680000,106.000000,105.199997,105.660004,100.498100,5255400
2016-07-25,104.860001,105.110001,102.779999,103.070000,98.034637,7784000
2016-07-26,102.570000,103.160004,102.080002,102.680000,97.663689,6101100
2016-07-27,102.680000,103.320000,101.800003,102.260002,97.264206,5412200
2016-07-28,102.089996,102.220001,100.980003,101.790001,96.817162,8226200
2016-07-29,100.529999,102.660004,99.849998,102.480003,97.473457,10157600
2016-08-01,101.330002,102.099998,98.620003,99.110001,94.268097,11550600
2016-08-02,99.519997,100.070000,97.910004,99.589996,94.724648,9752700
2016-08-03,99.650002,100.639999,99.290001,100.610001,95.694809,6611700
2016-08-04,100.279999,101.080002,100.000000,100.389999,95.485565,6088100
2016-08-05,100.989998,101.070000,99.720001,100.510002,95.599701,6710500
2016-08-08,100.989998,101.680000,100.720001,101.199997,96.255997,5447500
2016-08-09,101.849998,102.000000,100.769997,101.320000,96.370132,4957300
2016-08-10,101.650002,101.809998,99.940002,100.139999,95.247765,5081300
2016-08-11,100.650002,101.860001,100.389999,101.400002,96.446213,4836600
2016-08-12,101.739998,102.330002,101.260002,102.160004,97.169098,5199000
2016-08-15,102.610001,103.059998,102.419998,102.769997,97.749283,4886300
2016-08-16,102.769997,102.930000,102.330002,102.620003,97.606621,5384300
2016-08-17,101.500000,102.300003,101.019997,102.220001,98.250595,5311600
2016-08-18,102.629997,103.599998,102.059998,103.550003,99.528961,6944400
2016-08-19,103.070000,103.129997,102.120003,102.320000,98.346718,5057200
2016-08-22,101.750000,102.400002,101.239998,101.940002,97.981476,5494900
2016-08-23,102.029999,102.169998,101.500000,101.680000,97.731567,4929700
2016-08-24,101.400002,102.290001,101.279999,102.199997,98.231377,5178300
2016-08-25,102.290001,102.290001,101.529999,101.889999,97.933411,4490100
2016-08-26,102.110001,102.480003,100.860001,101.320000,97.385544,4776200
2016-08-29,101.239998,102.230003,101.000000,102.050003,98.087204,4026900
2016-08-30,102.050003,102.629997,101.370003,101.699997,97.750778,3712800
2016-08-31,101.199997,101.330002,99.919998,100.580002,96.674278,6249100
2016-09-01,100.349998,100.580002,99.470001,100.209999,96.318649,6045000
2016-09-02,100.889999,101.459999,100.260002,100.930000,97.010696,4676600
2016-09-06,101.209999,102.610001,100.970001,102.430000,98.452446,5429000
2016-09-07,102.750000,103.050003,102.239998,102.879997,98.884964,5284300
2016-09-08,103.339996,104.349998,102.470001,104.120003,100.076820,5788800
2016-09-09,103.349998,103.410004,101.230003,101.269997,97.337486,7808700
2016-09-12,101.199997,102.550003,100.570000,102.250000,98.279434,8149100
2016-09-13,101.650002,101.650002,99.169998,99.430000,95.568939,9300400
2016-09-14,99.120003,99.949997,98.169998,98.419998,94.598160,8201400
2016-09-15,98.500000,100.389999,98.430000,99.500000,95.636215,6701600
2016-09-16,98.330002,98.809998,97.529999,97.839996,94.040680,12725600
2016-09-19,98.330002,98.849998,97.989998,98.040001,94.232910,6182000
2016-09-20,98.169998,98.480003,97.680000,97.699997,93.906120,5771900
2016-09-21,98.349998,99.690002,98.250000,99.629997,95.761177,6361600
2016-09-22,100.519997,100.750000,99.839996,99.980003,96.097588,5416700
2016-09-23,99.339996,100.550003,98.870003,99.220001,95.367104,7396800
2016-09-26,99.489998,100.279999,98.660004,98.779999,94.944183,5781800
2016-09-27,98.239998,99.660004,97.790001,98.980003,95.136414,6476100
2016-09-28,99.519997,102.279999,98.750000,102.150002,98.183327,10190900
2016-09-29,102.000000,102.269997,100.480003,101.269997,97.337486,8148400
2016-09-30,101.830002,103.599998,101.230003,102.919998,98.923409,9431500
2016-10-03,102.550003,102.830002,101.910004,102.449997,98.471664,4334700
2016-10-04,102.709999,102.919998,100.760002,101.269997,97.337486,6505400
2016-10-05,101.989998,102.870003,101.750000,102.230003,98.260216,5912800
2016-10-06,102.320000,102.699997,101.339996,102.180000,98.212158,4362900
2016-10-07,102.500000,103.470001,102.190002,102.269997,98.298660,5844500
2016-10-10,103.209999,104.419998,103.209999,103.980003,99.942253,5982700
2016-10-11,103.779999,104.099998,102.680000,103.040001,99.038750,5337300
2016-10-12,102.739998,102.830002,101.599998,102.150002,98.183327,4935100
2016-10-13,101.489998,101.720001,99.610001,100.790001,96.876122,7883000
2016-10-14,101.480003,101.959999,100.610001,101.080002,97.154869,5114700
2016-10-17,100.940002,101.489998,100.620003,101.360001,97.424004,4540800
2016-10-18,101.989998,102.250000,101.120003,101.790001,97.837296,4720900
2016-10-19,102.470001,103.699997,102.239998,102.269997,98.298660,5905700
2016-10-20,101.639999,102.220001,100.690002,101.870003,97.914185,4820900
2016-10-21,101.059998,101.559998,100.629997,101.300003,97.366325,5622400
2016-10-24,101.559998,101.580002,100.059998,100.660004,96.751183,6077300
2016-10-25,100.750000,101.669998,100.519997,100.769997,96.856895,4730700
2016-10-26,100.320000,101.529999,99.870003,101.190002,97.260605,6353700
2016-10-27,101.510002,101.980003,99.919998,99.919998,96.039917,9897800
2016-10-28,101.120003,105.029999,100.949997,103.820000,99.788467,17435400
2016-10-31,103.820000,105.459999,103.779999,104.750000,100.682358,12340800
2016-11-01,105.510002,106.739998,105.449997,106.480003,102.345177,12755600
2016-11-02,105.650002,106.050003,104.250000,105.389999,101.297501,8405200
2016-11-03,105.529999,106.190002,104.949997,105.389999,101.297501,5703200
2016-11-04,105.250000,105.489998,104.379997,104.779999,100.711197,7085400
2016-11-07,106.000000,106.980003,105.779999,106.849998,102.700806,7333800
2016-11-08,106.570000,108.190002,106.419998,107.290001,103.123726,8034800
2016-11-09,106.040001,108.260002,105.690002,107.639999,103.460136,9161800
2016-11-10,107.540001,108.500000,107.239998,107.790001,103.604309,8739500
2016-11-11,107.480003,107.650002,105.940002,106.639999,102.498955,7535500
2016-11-14,106.150002,106.730003,105.589996,106.589996,102.450905,7656000
2016-11-15,107.489998,109.059998,107.400002,108.959999,104.728874,12156500
2016-11-16,108.199997,109.000000,107.739998,108.349998,105.185143,7723700
2016-11-17,109.000000,110.099998,107.589996,108.120003,104.961861,6638100
2016-11-18,108.570000,109.669998,108.150002,109.199997,106.010307,6815500
2016-11-21,110.360001,111.000000,110.070000,110.180000,106.961685,8476800
2016-11-22,110.790001,111.000000,109.309998,110.620003,107.388840,6440500
2016-11-23,110.400002,111.470001,110.040001,111.000000,107.757736,4472700
2016-11-25,110.540001,111.220001,110.120003,111.000000,107.757736,3238600
2016-11-28,110.949997,111.570000,110.379997,110.500000,107.272346,6406700
2016-11-29,109.099998,109.720001,108.400002,109.339996,106.146217,7461900
2016-11-30,112.050003,112.980003,111.300003,111.559998,108.301376,17301900
2016-12-01,112.790001,114.910004,112.529999,113.290001,109.980843,11792300
2016-12-02,113.199997,113.809998,112.279999,113.000000,109.699318,6167400
2016-12-05,113.389999,114.480003,113.029999,113.250000,109.942009,6909800
2016-12-06,112.389999,113.489998,112.209999,112.760002,109.466331,6033600
2016-12-07,113.040001,114.480003,112.820000,114.440002,111.097260,6434100
2016-12-08,114.730003,115.400002,114.199997,115.169998,111.805931,5519700
2016-12-09,114.989998,115.989998,114.970001,115.809998,112.427246,5771600
2016-12-12,117.769997,118.989998,116.570000,117.150002,113.728096,10044700
2016-12-13,117.900002,118.309998,116.029999,117.419998,113.990211,8644200
2016-12-14,116.709999,117.879997,115.760002,115.959999,112.572861,7878400
2016-12-15,115.629997,117.389999,115.360001,117.050003,113.631020,7458300
2016-12-16,117.839996,118.580002,117.419998,118.080002,114.630936,13752300
2016-12-19,118.370003,118.449997,117.419998,117.650002,114.213493,5772500
2016-12-20,117.849998,118.629997,117.669998,117.949997,114.504730,4319100
2016-12-21,118.339996,119.000000,117.860001,117.910004,114.465904,5024600
2016-12-22,117.940002,118.989998,117.769997,118.769997,115.300774,4992500
2016-12-23,118.410004,118.699997,118.050003,118.419998,114.960999,2682900
2016-12-27,118.500000,118.900002,118.110001,118.220001,114.766846,2986900
2016-12-28,118.309998,118.860001,117.750000,117.910004,114.465904,4086700
2016-12-29,118.010002,118.419998,117.480003,117.820000,114.378532,3214500
2016-12-30,117.440002,118.239998,117.309998,117.699997,114.262032,5020500
2017-01-03,118.379997,119.000000,116.589996,117.849998,114.407654,7404800
2017-01-04,118.410004,118.650002,117.599998,117.820000,114.378532,6679900
2017-01-05,118.000000,118.480003,116.720001,117.309998,113.883430,5928600
2017-01-06,117.449997,117.580002,116.379997,116.839996,113.427155,4762500
2017-01-09,116.290001,116.360001,115.110001,115.839996,112.456352,6891800
2017-01-10,115.559998,116.389999,114.889999,114.959999,111.602066,6184400
2017-01-11,115.150002,116.449997,114.860001,115.930000,112.543739,6158200
2017-01-12,116.500000,116.989998,115.410004,116.160004,112.767021,4940000
2017-01-13,115.860001,116.879997,115.610001,116.379997,112.980583,4953000
2017-01-17,116.400002,116.769997,116.110001,116.279999,112.883514,4669700
2017-01-18,115.680000,116.040001,115.400002,115.940002,112.553444,4855300
2017-01-19,115.889999,115.959999,115.290001,115.580002,112.203964,3427800
2017-01-20,116.320000,116.750000,115.339996,115.599998,112.223373,6730900
2017-01-23,115.120003,115.959999,114.989998,115.389999,112.019508,5104100
2017-01-24,115.849998,117.110001,115.610001,116.370003,112.970886,5024400
2017-01-25,116.900002,117.430000,116.339996,117.239998,113.815468,5276800
2017-01-26,117.500000,117.820000,116.500000,116.550003,113.145622,6937300
2017-01-27,113.529999,114.699997,112.849998,113.790001,110.466248,11698900
2017-01-30,113.150002,113.800003,110.720001,111.820000,108.553787,8252900
2017-01-31,111.889999,112.199997,110.760002,111.349998,108.097504,7951000
2017-02-01,111.199997,111.779999,110.839996,111.000000,107.757736,5889300
2017-02-02,111.169998,112.239998,110.709999,112.209999,108.932396,6289000
2017-02-03,112.410004,114.279999,112.139999,113.570000,110.252663,6623500
2017-02-06,113.279999,113.500000,112.449997,112.980003,109.679909,5637300
2017-02-07,112.980003,113.099998,111.110001,111.389999,108.136345,6038400
2017-02-08,111.129997,111.790001,110.320000,111.580002,108.320793,5188800
2017-02-09,111.580002,112.629997,111.580002,112.260002,108.980934,4607800
2017-02-10,112.750000,113.449997,112.370003,113.050003,109.747864,6194300
2017-02-13,113.360001,113.989998,113.050003,113.910004,110.582748,4858500
2017-02-14,112.680000,113.070000,111.779999,112.519997,110.278915,5811200
2017-02-15,112.209999,113.239998,112.209999,112.570000,110.327919,7048100
2017-02-16,112.989998,112.989998,110.430000,110.680000,108.475563,9478200
2017-02-17,110.419998,110.570000,109.269997,110.330002,108.132530,8111000
2017-02-21,110.730003,112.309998,110.599998,111.720001,109.494850,6619100
2017-02-22,111.190002,111.779999,110.309998,110.379997,108.181534,5732000
2017-02-23,111.339996,111.830002,110.750000,111.019997,108.808792,8659700
2017-02-24,110.900002,111.019997,109.470001,110.120003,107.926720,6189400
2017-02-27,110.650002,112.269997,110.370003,111.750000,109.524254,7275800
2017-02-28,111.660004,112.760002,111.489998,112.500000,110.259315,7030200
2017-03-01,112.919998,114.389999,112.879997,113.879997,111.611824,7353800
2017-03-02,113.669998,114.269997,113.309998,113.360001,111.102188,5892500
2017-03-03,113.360001,113.889999,113.209999,113.550003,111.288399,4905600
2017-03-06,113.250000,113.500000,112.669998,113.169998,110.915970,4731900
2017-03-07,113.540001,113.879997,111.690002,111.809998,109.583054,6660300
2017-03-08,111.680000,111.919998,109.400002,109.610001,107.426880,9071600
2017-03-09,109.309998,110.169998,108.510002,110.040001,107.848312,7247400
2017-03-10,111.400002,111.410004,109.440002,110.610001,108.406960,6560300
2017-03-13,110.510002,110.809998,109.309998,109.349998,107.172050,6369300
2017-03-14,108.470001,108.570000,107.120003,107.360001,105.221687,9935700
2017-03-15,108.080002,108.980003,107.540001,108.879997,106.711411,9472100
2017-03-16,108.809998,108.879997,107.440002,107.860001,105.711723,8894700
2017-03-17,108.000000,108.419998,107.680000,107.680000,105.535316,14353400
2017-03-20,107.269997,107.849998,107.019997,107.660004,105.515717,5301900
2017-03-21,108.059998,108.230003,107.400002,108.040001,105.888145,7406300
2017-03-22,107.650002,108.849998,107.519997,108.389999,106.231171,8106800
2017-03-23,108.290001,108.860001,107.750000,107.870003,105.721527,5451200
2017-03-24,107.930000,108.419998,107.699997,107.989998,105.839142,6339900
2017-03-27,107.000000,107.349998,105.820000,106.279999,104.163200,6479400
2017-03-28,106.279999,107.739998,106.120003,107.169998,105.035469,6331500
2017-03-29,106.949997,108.080002,106.879997,108.070000,105.917542,4919900
2017-03-30,108.150002,108.680000,107.199997,107.779999,105.633324,6797700
2017-03-31,107.699997,108.139999,107.050003,107.370003,105.231491,6159000
2017-04-03,107.220001,107.970001,106.379997,107.800003,105.652931,5800900
2017-04-04,107.879997,108.720001,107.010002,108.660004,106.495804,4687400
2017-04-05,109.650002,110.669998,108.559998,108.639999,106.476196,6398800
2017-04-06,109.120003,109.650002,108.750000,109.290001,107.113251,3934500
2017-04-07,109.379997,109.580002,108.669998,108.860001,106.691818,4889400
2017-04-10,109.120003,110.199997,108.970001,109.430000,107.250458,4812100
2017-04-11,109.529999,109.540001,108.059998,108.970001,106.799622,3956500
2017-04-12,109.360001,109.360001,108.449997,108.970001,106.799622,5053300
2017-04-13,108.639999,108.739998,105.930000,106.099998,103.986778,6894800
2017-04-17,106.169998,106.480003,105.650002,106.169998,104.055389,5278800
2017-04-18,105.809998,106.680000,105.320000,105.680000,103.575150,4252700
2017-04-19,105.889999,106.139999,103.830002,104.230003,102.154037,6667900
